TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
185.991836735,2.04717,0.0597365,0.123286,0.0696409,0,1.02317,0.00311569,0.773826,0.100598,0.000411212,1.27718,0.38414
186.038276644,1.55342,0.150279,0.19567,0.36688,0.217308,0.880838,0.571393,0.828368,0.30935,0.771508,1.14931,0
186.084716553,0.00825632,0.479827,0.447195,0.561101,0.109216,1.02949,0.667816,0.752593,0.263462,0.947997,0.875821,0.162031
186.131156463,0.000448943,0.343191,0.712983,0.531997,0.0901226,0.764114,0.461543,0.631968,0.411892,1.41527,0.672605,0.209264
186.177596372,0.000526549,0.373721,0.779842,0.601729,0.122399,0.280002,0.285501,0.326323,0.912467,1.72645,0.586209,0.0858004
186.224036281,0.000500233,0.423334,0.549945,0.534797,0.0783904,0.246531,0.142183,0.174766,1.48667,1.92297,0.672194,0.0428343
186.270476190,0.0178732,0.483352,0.0750669,0.124108,0.143129,0.706131,0,0.174777,1.61376,1.57974,0.603422,0.0388817
186.316916100,0.0400898,0.585787,0,0.901549,0.0479972,0.613284,0.0111518,0.164651,1.71521,0.838117,0.778924,0.122072
186.363356009,0.165595,0,0,1.88607,0.00158827,0.493195,0.0124952,1.03471,1.40159,0.34175,0.874785,0.122118
186.409795918,0.285223,0,0,2.10315,0.035602,0.503239,0.00668668,1.42282,0.636663,0.105292,1.03987,0.129344
186.456235828,1.54545,0,0,1.6939,0,1.08539,0.0115177,1.38984,0.248927,0.103114,1.21254,0.152117
186.502675737,1.61875,0.226585,0,0.674174,0.0174816,1.93096,0.0328639,0.827287,0.0454672,0.851663,1.61888,0.102329
186.549115646,0.867985,0.407339,0.0237781,0.563389,0.236035,1.93693,0.193067,2.77128e-05,0.246917,1.85735,1.62049,0
186.595555556,1.10889,0.189432,0.0232925,0.510976,0.260255,1.09534,0.545206,0.293194,1.41957,1.80604,1.06087,0.199861
186.641995465,1.30374,0.262951,0.0229444,0.467222,0.336632,0.560534,0.808087,0.53511,1.91593,1.65308,0.514289,0.277982
186.688435374,1.33247,0.390151,0.0264923,0.554159,0.338102,0.366099,0.923263,0.639697,2.17063,1.31781,0.250265,0.400713
186.734875283,1.43884,0.310429,0.0754118,1.03029,0.374548,0.148872,0.540843,1.42861,1.59959,0.314347,0.329765,0.35427
186.781315193,0.628872,0.433179,0.813372,1.58544,0.0025307,0.463998,0.0064402,2.10099,0.762567,0.077621,0.363948,0.316254
186.827755102,0,0,0.745163,1.88219,0.00545197,0.287717,0,2.75013,0.298302,0.107166,0.814206,0.288547
186.874195011,0.233939,0,0.757609,1.92264,0.000311772,0.271605,0,3.17337,0.0290647,0.0763499,0.889968,0.345879
186.920634921,0.90351,0,0.68434,1.83621,0.142858,0.0488773,0.103481,3.38281,0,0.0877074,1.03135,0.369248
186.967074830,1.02967,0,0.612336,1.48012,0.287788,0.58404,0.284442,3.37329,0.0194859,0.0959655,1.21431,0.320352
187.013514739,0.837511,0,0.657088,0.588861,0.0911231,1.51673,0,3.09715,0.067644,0.0892362,1.44235,0.248586
187.059954649,0.551723,0,0.787234,0.0314382,0.0213332,1.97623,0.0370828,2.25491,0.0720021,0.180521,1.69791,0.276261
187.106394558,0.350422,0,1.09177,0.155126,0.155086,1.39821,0.155009,2.1285,0.0524726,0.202808,1.93638,0.183967
187.152834467,0.582394,0.0024259,1.10701,0.405968,0.0732986,0.943417,0.213315,2.66747,0,0.00681079,1.72588,0.33187
187.199274376,0.407151,0.00351874,1.17768,0.327959,0.0460577,0.679606,0.198848,2.75743,0.181049,0.0405451,1.65826,0.357382
187.245714286,0.480984,0.0388209,1.35753,0.23614,0.0155805,0.397321,0.217258,3.16694,0.270393,0.0584652,1.57561,0.130062
187.292154195,0.549582,0.120741,1.22241,0.338552,0.0177673,0.331153,0.0253142,3.20889,0.697962,0.105006,1.21766,0.00304974
187.338594104,0.000234091,0.109347,0.816625,0.0133872,0.0497801,0.416238,0.422651,2.70612,1.62472,0.129864,0.627874,0.0928817
187.385034014,0.0594914,0.0253497,0.297569,0.0169129,0.0755318,0.391277,1.72752,1.04705,2.02681,0.0871775,0.554378,0.0997012
187.431473923,0.964018,0.100415,0.110578,0.0141395,0.337061,0.303841,2.55963,0.000586651,1.67669,0.0835979,1.14366,0.0815025
187.477913832,1.42123,0.758087,0.00827078,0,0.538139,0,2.66542,0,0.819057,0.19566,1.51895,0.10719
187.524353741,1.45899,0.894415,0,0,0.410037,0.28198,2.92759,0,0.0402343,0.235602,1.71069,0.128993
187.570793651,1.21128,0.829497,0,0.00300788,0.0933374,0.633869,3.26238,0,0.0308694,0.225498,1.69459,0.0184147
187.617233560,0.884,0.753822,0.005088,0.0161237,0.0989035,0.971245,2.92276,0.0205974,0.546032,0.256089,1.77955,0
187.663673469,1.14053,0.324707,0.0338676,0.00776895,0.16105,0.862206,1.6444,0.37201,1.57488,0.209796,1.65388,0.182113
187.710113379,1.33083,0.578638,0.0401115,0,0.125148,1.03987,1.23789,0.613191,1.83412,0.208416,1.22057,0.267299
187.756553288,1.16896,0.837309,0.0641199,0.00657703,0.00757025,0.901432,1.70996,0.678765,1.67965,0.282224,0.752788,0.440817
187.802993197,1.08016,0.862406,0.0841822,0.0408282,0,0.471958,2.38822,0.64968,1.23887,0.252086,0.508008,0.436418
187.849433107,0.705067,1.0929,0.0882599,0.0579133,0,0.750137,2.56836,0.433933,0.423231,0.188197,0.418722,0.372377
187.895873016,0,1.26594,0.00308938,0.0827748,0.0386344,0.576965,2.0203,0,0,0.25893,1.44127,0.213014
187.942312925,0,0.665082,0.254993,0.0320253,0.119844,0.612008,1.27582,0,0,0.133353,1.56354,0.12878
187.988752834,0.0531105,0.180075,0.275514,0,0.139821,0.651845,0.980165,0.409223,0,0.195479,1.49132,0.256806
188.035192744,0.0521386,0,0.525782,0,0.150924,0.154221,1.03891,1.1206,0,0.112742,1.56104,0.144861
188.081632653,0.0778851,0.000740308,0.570347,0,0.16078,0,0.945859,1.4123,0.0292746,0.111572,1.5305,0.146846
188.128072562,0,0,0.858867,0.0129785,0.186327,0.0436158,0.722252,1.44601,0.0771914,0.100243,1.74753,0.504891
188.174512472,0,0.386418,0.911732,0.335492,0.503728,0,1.10753,0.555404,0.00112155,0.119692,1.58595,0.681568
188.220952381,0.0433229,0.665426,0.875409,0.334393,0.368636,0,2.43531,0,0.0236134,0.0627417,1.26253,0.691541
188.267392290,0.343047,0.745159,0.954614,0.23756,0.122022,0.00463418,3.00949,0,0.326944,0.0689679,0.955472,0.56562
188.313832200,0.608998,0.74272,1.0332,0.0890239,0.0725177,0.00616515,3.20628,0,0.378573,0.21928,0.699054,0.64109
188.360272109,0.597856,0.464149,0.858346,0.0363264,0,0.154605,2.81714,0.0240353,0.454575,0.542369,0.62962,0.530172
188.406712018,0.119959,0.530958,0.0829122,0.0947955,0,1.17749,1.95265,0.0388452,0.166909,0.629588,1.02436,0.17859
188.453151927,0.596041,0.26494,0,0.0904198,0.591811,1.23028,0.69536,0.0330376,0,0.665251,1.45923,0.00374646
188.499591837,0.851687,0,0,0.0860152,0.732512,1.52305,0.170412,0.0273309,0,0.671029,1.30515,0.309044
188.546031746,1.5407,0.000926419,0,0.0829605,0.498763,1.95437,0.0114512,0.0198724,0,0.615099,0.698397,0.568147
188.592471655,2.00805,0,0,0.0791282,0.0800137,2.80109,0.00141873,0.0188177,0.0494076,0.621529,0.27043,0.600577
188.638911565,2.19754,0,0,0.104758,0.216036,3.14217,0.289958,0.0100249,0.121443,0.637571,0.0651253,0.059892
188.685351474,2.05733,0.0724167,0,0.300386,0.751074,1.76824,1.64257,0.155847,0.305194,0.194582,0.181538,0
188.731791383,1.83838,0.18844,0.0168086,0.102871,0.432407,1.1843,2.1382,0.0438693,0.908924,0.309314,0.0468876,0.179866
188.778231293,1.78686,0.173468,0.0564716,0.0955566,0.269396,0.79854,2.37856,0.0211018,1.25119,0.406226,0.00153746,0.287537
188.824671202,1.9154,0.162641,0.102847,0.122202,0.255444,0.403876,2.477,0,1.41827,0.480681,0.00244818,0.400958
188.871111111,1.66762,0.282691,0.0989279,0.78831,0.181114,0.840913,2.11295,0,1.28607,0.43876,0.00322948,0.464057
188.917551020,0.707351,0.321205,0.132112,1.36571,0.000635612,1.58943,1.70182,0,0.408726,0.329106,0.00128341,0.214673
188.963990930,0,0.374859,0.000858903,1.02342,0.0302995,1.5771,1.87986,0,0.09952,0.240965,1.16242,0.0180595
189.010430839,0.446392,0.264857,0.0669618,0.762662,0.0120331,1.56107,1.78648,0,0.0313538,0.156677,1.04727,0.000747652
189.056870748,1.32806,0.18696,0.038844,0.269327,0.0196555,1.81202,1.46526,0.00157348,0.0235888,0.280146,0.913549,0.000880991
189.103310658,1.56652,0.121695,0,0.0485341,0.386708,2.79272,0.636178,0.0434333,0.0525727,0.607402,0.671719,0.000946745
189.149750567,1.70044,0.0315172,0,0.0377606,0.369179,3.85739,0.161358,0.0625889,0.216381,0.816267,0.044867,0.000578056
189.196190476,1.78532,0.0612832,0.0258257,0.017779,0.40148,3.51244,0.162435,0.00688277,0.372202,0.602041,0.275645,0.235846
189.242630385,1.0371,0.22552,1.01961,0.0122596,0.616359,2.73095,0.0509964,0,0.610596,0.275512,1.17598,0.481721
189.289070295,0.346746,0.0436221,1.12222,0.194125,0.590082,1.98429,0.167688,0,1.04961,0.325434,1.33854,0.584211
189.335510204,0.192298,0.00324927,1.19016,0.333121,0.871315,1.50857,0.230597,0.00609779,1.13178,0.156033,1.15621,0.747066
189.381950113,0.345986,0.00318535,1.27255,0.388898,1.05778,1.14789,0.12374,0.00567709,1.17637,0.00833279,1.09633,0.7793
189.428390023,0.648021,0.00221421,1.05342,0.369125,0.645525,1.59667,0,0,1.01514,0.0113092,1.38983,0.2565
189.474829932,0.379083,0.000642179,0.00124927,0.327437,1.00526,2.26881,0.013557,0.0421599,0.397458,0.0133872,2.05595,0.401337
189.521269841,0.161586,0.180734,0,0.590574,2.06235,1.49265,0.00426751,0,0.250026,0.0497543,2.24283,0.717979
189.567709751,0,0.385014,0.0980075,0.657491,2.27376,0.398642,0.0337882,0.088383,0.524177,0.0638085,2.10179,0.976043
189.614149660,0,0.555735,0.120491,0.716366,2.00124,0.158291,0.0308023,0.147273,1.13635,0.0771825,1.94738,0.938631
189.660589569,0.0490635,0.740213,0.131116,0.477937,1.70315,0,0.0380677,0.178357,1.59055,0.0921859,1.82376,0.895333
189.707029478,0.101202,1.0591,0.146992,1.23126,1.29621,0,0.0669696,0.173068,1.6878,0.121431,1.48104,0.748759
189.753469388,0.154878,0.315126,0.0957864,2.10917,0.748793,0.00520523,0.586305,0.270502,1.8384,0.128353,1.3755,0.453243
189.799909297,0.84976,0.026991,0.022604,1.13842,0.326299,0.103238,0.865292,0.612995,2.32885,0.490944,1.25094,0.363014
189.846349206,1.15312,0.227215,0.0222919,0.368274,0.271297,0.390254,1.05675,0.693424,2.32875,0.555388,1.08381,0.402884
189.892789116,1.14965,0.370885,0.0352353,0.24967,0.269784,0.576677,1.15584,0.735985,2.22342,0.476739,0.728018,0.409593
189.939229025,1.04817,0.446952,0.0506327,0.389851,0.350891,0.588057,1.14071,0.808327,2.00267,0.394168,0.557674,0.416535
189.985668934,0.243406,0.58027,0.0632094,1.7244,0.661786,0.802707,0.296535,0.688228,1.37659,0.130551,0.358103,0.41684
190.032108844,0,0.242707,0.00750963,2.69754,0.516222,0.443632,0.0118542,0.481815,0.160036,0.151389,0.474509,0.682956
190.078548753,0,0.0467821,0.0151213,2.69608,0.403221,0.469459,0.0779536,0.424093,0.378875,0.194509,1.1948,0.517725
190.124988662,0.0173816,0.144481,0.259935,2.14755,1.27523,0.383608,0.156368,0.502316,0.592645,0.0884483,1.08241,0.415705
190.171428571,0.00653069,0.287948,0.33966,1.24491,2.06819,0.13724,0.159106,0.528251,0.245078,0.0264536,1.14417,0.161969
190.217868481,0.000297835,0.317247,0.245576,0.944918,1.9314,0.0530991,0.165598,0.575972,0.726097,0,1.13866,0.0427464
190.264308390,0.000325713,0.31747,0.3554,0.791544,1.88975,0.00821749,0.153194,0.478535,0.969463,0,1.1039,0.000157809
190.310748299,0.268514,0.391385,0.383842,0.742746,1.59454,0.181489,0.447588,0.154611,1.4521,0,1.04892,0.0156494
190.357188209,0.517108,0.289081,0.377557,1.8107,0.144061,0.789421,0.567326,0.0994833,1.29468,0.0874189,0.984605,0.186097
190.403628118,0.896944,0.184217,0.730675,2.70214,0.113368,0.482709,0.560457,0.0221434,0.638044,0.0932352,1.32433,0.200803
190.450068027,0.982299,0.175238,0.533663,2.85387,0.132757,0.301109,0.254655,0.0450793,0.423412,0.219397,1.38854,0.160784
190.496507937,0.709982,0.0056734,0.463884,2.7116,0.560338,0.226199,0.144423,0.0377468,0.743094,0,0.991288,0.149584
190.542947846,0.145241,0.0180402,0.200407,2.13914,1.53999,0.556731,0.0267531,0.0389973,0.685312,0,1.0649,0.106158
190.589387755,0,0.0154006,0.40602,0.892551,2.61946,0.372494,0.0379496,0,0.422304,0,1.11916,0.255413
190.635827664,0.0346138,0.000325671,0.287985,0.100088,3.10375,0.48224,0.0314242,0.154024,0.387644,0.0497982,1.01236,0.29705
190.682267574,0.481721,0,0.166226,0,3.25676,0.541869,0.0275097,0.115352,0.531718,0.0840194,1.15229,0.282079
190.728707483,0.810794,0.413741,0.190375,0.189903,2.8237,0.0133722,0.147015,0.0475444,1.17106,0.0599515,1.0652,0.242476
190.775147392,0.144148,0.80736,0.173513,0.129029,2.27345,0.00237651,0.67505,0.0753687,2.14634,0,1.15213,0.634122
190.821587302,0.322299,1.1598,0.673339,0.392781,1.58567,0.292741,0.501788,0.0249816,2.1639,0,1.36949,0.730299
190.868027211,0.310326,0.584168,0.703368,0.75065,0.821651,0.704994,0.658932,0.00170064,1.69987,0.117508,1.09625,1.17909
190.914467120,0.761169,0.409775,0.358939,0.714671,0.774663,0.876618,0.784025,0.253452,1.72716,0.454599,0.729259,0.557114
190.960907029,1.06652,0.410993,0.120188,0.545063,0.583274,1.06239,0.905479,0.42602,1.76863,0.759277,0.374076,0.430201
191.007346939,1.29743,0.420722,0.102307,0.187246,0.604406,1.11825,0.903067,0.511439,1.75196,0.982186,0.275109,0.363432
191.053786848,1.44927,0.348621,1.70525,0.0221491,0.0353802,0.717108,0.0659227,0.776887,1.46246,0.574457,0.387171,0.343644
191.100226757,0.729792,0.463596,2.35859,0.0982293,0.00393394,0.549624,9.81313e-05,1.96204,0.0173275,0.258813,0.502616,0.10631
191.146666667,0.189513,0.246429,2.38953,0.24042,0,0.447974,0.0124628,1.90398,0.00220133,0.0623307,1.42227,0.161796
191.193106576,0,0.0839564,1.90703,1.39653,0,0.0654591,0.181545,1.38205,0.515907,0.0759431,2.25337,0.227842
191.239546485,0,0.0257348,1.11438,2.35135,0,0,0.296226,0.532982,1.20884,0.0872756,2.26948,0.245508
191.285986395,0.0600093,0,0.2734,2.81375,0.14527,0,0.271557,0.0999551,1.54378,0.098992,2.19738,0.160866
191.332426304,0.329056,0.00108576,0.0524915,2.61108,1.03395,0.0135349,0.197246,0.157729,1.52863,0.0335162,2.28208,0.114221
191.378866213,0.68389,0.00172693,0.00589341,2.06064,1.79396,0,0.163639,0.181941,1.23508,0.0588876,1.81537,0.408741
191.425306122,0.860621,0.00209381,0.593697,0.499943,1.58313,0,0.277697,0,0.989932,0.0742846,1.63416,1.02169
191.471746032,1.54955,0.00223973,0.555039,0.270108,0.908684,0.829385,0.330449,0.0139474,0.751372,0.0777948,1.41739,0.452922
191.518185941,1.49367,0.00317625,0.603904,0.18766,0.904691,0.975071,0.0887913,0.0201675,0.379481,0.0942678,1.44527,0.0958094
191.564625850,1.39615,0.0686482,0.787534,0.0445851,0.93699,0.620044,0.0778902,0.0260163,0.125647,0.101602,1.93502,0.165921
191.611065760,1.21879,0.00221464,1.12634,0.0419576,0.599236,0.879475,0.69836,0.0426595,0.0679056,0.0740717,2.14977,0.0556996
191.657505669,1.23829,0.0014922,1.31091,0.0778845,0.0474375,0.972955,0.829069,0.391748,0,0.0843433,1.87659,0.0826652
191.703945578,0.358007,0.23202,1.27981,1.27027,0.179536,0.847488,0.338384,0.406856,0.0577744,0.0861713,1.91378,0.203963
191.750385488,0,0.286588,0.957093,1.67538,0.506791,0.469106,0.0711028,0.4271,0.186567,0.0822716,1.88913,0.246554
191.796825397,0.048174,0.251276,0.750995,1.6335,0.593866,0.465431,0.1172,0.549777,0.277631,0.0571522,1.87863,0.254972
191.843265306,0.0363825,0.321094,0.592981,1.54939,0.638745,0.498231,0.020118,0.597566,0.283526,0.0381593,1.90613,0.174544
191.889705215,0,0.257336,0.129038,1.06334,0.890909,0.45478,0.540837,0.648287,0.342665,0.402732,2.03066,0
191.936145125,0.832546,0.110071,0.0306038,0.282377,0.451638,0.199036,0.999689,0.418189,1.88265,0.578873,1.59177,0.234089
191.982585034,1.22389,0.0373784,0.0380966,0.359334,0.294531,0.451379,1.13638,0.800033,2.24795,0.680187,1.10928,0.384051
192.029024943,0.783766,0.0906905,0.303284,0.109246,0.279576,0.393931,1.18076,0.979839,1.95136,0.71757,0.795664,0.383207
192.075464853,0.410042,0.116793,0.667143,0.0920456,0.220081,0.303378,1.2974,0.957375,1.3263,0.611533,0.537984,0.277426
192.121904762,0.0367252,0.0945023,0.988376,0.0902572,0.126751,0.543064,0.53954,0.780749,0.812763,0.464584,0.482556,0.189096
192.168344671,0.0515364,0,0.951511,0.519582,0.635235,0.955705,0.399809,0.00174008,0.0352988,0.454259,0.935397,0.386892
192.214784580,0.0461106,0,0.148574,0.284124,0.784992,1.15271,0.213957,0,0.0571497,0.171859,1.22837,0.690333
192.261224490,0.262658,0.0357421,0,0,0.675709,2.4048,0,0,0.0120156,0.367787,1.26754,0.658095
192.307664399,0.164361,0.521282,0,0.0913939,0.19527,2.42664,0.137829,0.000983816,0,0.436091,1.61971,0.129222
192.354104308,0.128044,0.580734,0.0662781,0.104848,0.164404,2.12441,0.0134601,0.127006,0.024894,0.48287,1.88405,0.157798
192.400544218,0.0724262,0.542922,0.190422,0.429384,0.0585527,1.8424,0.213529,0.519781,0,0.461558,1.81353,0.237866
192.446984127,0.404007,0.404775,0.761976,0.269798,0.115946,1.01582,0.433045,1.09683,0,0.274941,1.99153,0.117725
192.493424036,0.345923,0.321872,1.3186,0.319559,0.153334,0.016521,0.923198,1.25209,0,0.148418,1.40416,0
192.539863946,0.103718,0.808365,1.31946,0.303627,0.148168,0.231218,0.421068,1.00415,0.401448,0.127843,0.817255,0.105457
192.586303855,0.130163,1.69263,0.841646,0.260206,0.136587,0.281443,0.135393,0.0529296,0.39176,0.211223,0.55803,0.155383
192.632743764,0.105759,2.10873,0.496963,0.319434,1.00722,0.207563,0.00318579,0.0547741,0.38679,0.292726,0.767463,0.170214
192.679183673,0.165931,2.18308,0.552538,0.187897,1.3843,1.06166,0,0.19523,0.380926,0.330773,0.684329,0.216035
192.725623583,0.300816,1.58623,0.31316,0.280855,1.30255,1.75575,0,0.77477,0.365968,0.53537,0.105924,0.273794
192.772063492,0.299648,0.0809811,0,0.286608,1.09014,2.05029,0,1.56655,0.430418,1.4564,0.0974009,0.322244
192.818503401,0.520996,0,0,0.293239,0.792818,1.87902,0.0219005,1.72358,0.226146,1.72827,0.206212,0.232298
192.864943311,0.705228,0.00378728,0,0.269009,0.062245,2.31193,0.0311923,1.64092,0.288536,2.00625,0.220774,0.141683
192.911383220,0.666034,0.108984,0.275682,0.264976,0.0100202,2.74924,0.00214809,1.29838,0.24685,2.35452,0.17396,0.173375
192.957823129,0.511895,0.433113,0.59664,0.166075,0.00758903,2.55311,0.176979,0.745519,0.844807,2.81549,0.16186,0.132149
193.004263039,0.498835,0.571066,0.393619,0.130073,0.160432,1.15637,0.798816,0.678641,1.71572,1.67033,0.457375,0.326272
193.050702948,0.615658,0.693695,0.288283,0.0764084,0.283424,0.600455,0.719392,0.777548,1.93418,0.94399,0.332827,0.894308
193.097142857,0.619107,0.882792,0.108551,0.0972129,0.340789,0.620382,0.650246,0.843158,1.85767,0.597413,0.184743,1.29808
193.143582766,0.747836,1.24756,0.0319468,0.104882,0.379857,0.838959,0.454285,0.616841,1.74781,0.244178,0.219471,1.45203
193.190022676,0.963305,1.49445,0.0182326,1.1593,0.410139,0.614607,0.455927,0.617754,1.4804,0.316485,0.155694,1.12906
193.236462585,0.442941,1.47549,0.182215,1.57676,0.113856,0.57111,0.933126,1.32498,1.13718,0.547196,0.125256,0.173962
193.282902494,0.327464,1.30295,0.219937,1.32827,0.109741,0.398934,1.64473,1.83464,1.32577,0.210013,0.0812939,0.0652509
193.329342404,1.32642,1.20631,0.387749,0.999264,0.0508034,0.599197,2.08602,1.52864,0.970216,0,0.121839,0.141555
193.375782313,2.90915,0.613242,0.244146,0.150831,0.0539487,0.758855,1.83872,1.14939,0.602179,0.0334648,0.207746,0.338966
193.422222222,3.62951,0.33284,0.00740272,0.162749,0.153393,0.764374,0.932631,1.31212,0.192228,0.0467797,0.226923,0.310859
193.468662132,4.21144,0.230302,0.00829564,0.315739,0.0316908,0.0904567,0.706092,1.53043,0.209871,0.145602,0.35978,0.386715
193.515102041,3.69576,0.180975,0.0074322,0.323944,0.219056,0.00532851,0.600443,1.52166,0.472398,0.133677,0.832743,0.176734
193.561541950,2.60929,0.436461,0.400406,0.309304,0.175735,0,0.602222,1.41601,0.595167,0.0867799,1.36425,0.230316
193.607981859,1.58465,0.534444,0.520127,0.369313,0.274414,0.253694,0.66547,1.23616,0.584629,0.0533148,1.80032,0.287485
193.654421769,0.872442,0.532809,0.639157,0.681121,0.22028,0.632073,0.538013,0.759184,0.667003,0.0541252,2.38071,0.238266
193.700861678,0.71642,0.0986371,0.707694,0.97976,0.93195,0.0695603,0.365865,0.31578,0.38646,0.0615742,2.54318,0.208392
193.747301587,0.057156,0.0222133,0.0660306,1.57301,1.7716,0.274416,0,0.239945,0.0329213,0.0611095,2.82625,0.137759
193.793741497,0,0.000312577,0.0317217,1.63864,1.73027,0.341128,0,0.231452,0.00153837,0.0858087,2.61429,0.137873
193.840181406,0.928026,0.35406,0,1.46493,1.45215,0.694146,0,0.392181,0.000284217,0.359178,2.03411,0.167483
193.886621315,1.13385,0.98829,0,0.670347,0.621093,1.31453,0,0.445201,0,0.532962,1.4317,0.138398
193.933061224,1.10391,1.12967,0,0,0.121552,1.95968,0,0.488385,0.0122358,0.45643,1.78549,0.354756
193.979501134,1.25511,1.11228,0.00344755,0,0.127956,1.89647,0,0.483986,0.0557831,0.478075,2.17433,0.526079
194.025941043,1.24506,0.379454,0.0428973,0.00798904,0.39242,1.14526,0.779702,0.632279,0.434142,0.434219,2.2478,0.376832
194.072380952,0.97384,0.0173831,0.0184729,0.159723,0.401431,0.196837,0.833924,0.806943,2.07545,0.237037,1.64902,0.480357
194.118820862,1.10255,0.00270876,0.017237,0.183548,0.339723,0.617335,1.12573,0.689499,2.39194,0.418366,0.521363,0.317625
