TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
41.285079365,0.274272,0.000793305,0.826998,1.15629,1.18152,0.272952,0.0197498,0,0.262488,1.83618,0.27676,0.531522
41.331519274,0.179433,0.0137138,0.479993,0.572975,2.22621,0.375505,0.0218613,0,0.303109,1.87944,0.147939,0.482861
41.377959184,0.326838,0.0317645,0.292833,0.432484,2.45691,0.3741,0.0480235,0,0.436115,1.93073,0.0555994,0.559054
41.424399093,0.7075,0.108285,0.248913,0.382965,0.942979,1.52159,0,0.117366,0.377245,2.01504,0.0465913,0.561484
41.470839002,0.341811,0.375595,0.537722,0.0221245,0.604653,2.20311,0.560094,0.126484,0.0512366,1.80008,0.17614,0.547771
41.517278912,0.000134134,0.362614,0.362188,0.0110895,0.913702,1.68577,0.469605,0.161974,0.0956946,1.7911,0.47679,0.353182
41.563718821,0.172948,0.372139,0.21168,0.0119966,1.19945,1.18606,0.246327,0.179204,0.31288,2.06572,0.520501,0.199521
41.610158730,0.206305,0.58685,0.156081,0,1.64544,0.604681,0.210821,0.287259,0.363212,2.12858,0.722171,0.130619
41.656598639,0.241653,0.72853,0.0291791,0.136913,1.90752,0.438702,0.135321,0.279024,0.0557493,2.15096,0.728219,0.168965
41.703038549,0.181037,0.75201,0.000542553,0.285687,2.22732,0.278273,0.081458,0.210431,0.0386122,2.14444,0.482331,0.12653
41.749478458,1.25217,0.391062,0.00790071,0.222653,1.23223,0.35228,0.000399903,0.0257163,0.468831,2.40327,0.140205,0.147555
41.795918367,1.02002,0.0675617,0.063752,0.487745,0.827935,0.388757,0.813126,0.819538,0.104694,2.14769,0.0960048,0.0279446
41.842358277,0.689948,0.0731461,0.248761,0.892445,0.221639,0.214752,1.24965,0.908706,0.161881,2.26951,0.283148,0
41.888798186,0.492561,0.134498,0.744325,0.816086,0.0632579,0.215214,1.29131,0.954525,0.245163,1.85873,0.456484,0.0132963
41.935238095,0.527092,0.388912,0.706476,0.530876,0,0.335202,1.8761,1.14872,0.224765,1.70132,0.475138,0.0634546
41.981678005,0.897717,0.426307,0.630408,0.171087,0,0.276629,2.47309,0.891823,0.254066,1.60566,0.380655,0.000805913
42.028117914,1.35088,0.434225,0.453869,0.0309049,0.0541967,0.264732,2.3077,0.153303,0.163067,1.47003,0.359341,0.284437
42.074557823,1.17121,0.607087,0.329728,0.0076018,0.266908,0.276671,2.12308,0.107706,0.215318,1.30769,0.118326,0.671057
42.120997732,0.791004,0.142416,0.308097,0.130296,0.289905,0.247747,2.19768,0.412859,0.718407,1.32085,0.171126,0.674452
42.167437642,0.177211,0.0179521,0.361715,0.306009,0.332194,1.16452,1.6916,0.481106,0.532529,1.83345,0.279939,0.516263
42.213877551,0.172188,0.207674,0.164497,0.541829,0.634202,1.33249,1.28439,0.254658,0.367848,2.46711,0.0444736,0.502485
42.260317460,0.312093,0.210921,0.132448,0.989942,0.67422,0.969041,0.8066,0.0480199,0.243037,2.69194,0.0710196,0.393085
42.306757370,0.202383,0.0129559,0.175725,1.55703,0.647333,0.451756,0.254138,0.0377891,0.116129,2.24936,0.449018,0.199724
42.353197279,0,0,0.682145,1.73711,0.729787,0.0286859,0.145349,0.0248132,0.0369239,1.23162,1.1751,0.0872516
42.399637188,0,0,2.00559,1.25681,0.636411,0.0685797,0.070059,0.0490625,0,0.739084,1.764,0.00892445
42.446077098,0,0,3.14642,0.850039,0.0860929,0.472646,0.21096,0.0442536,0,0.639506,2.23782,0
42.492517007,0,0.130516,3.61435,0.0948986,0.209786,0.772457,0.260206,0.223792,0.089152,0.490929,2.37359,0
42.538956916,0.0962879,0.292308,3.33786,0,0,1.33864,0.279047,0.802873,0.040261,0.744034,2.06689,0.0877546
42.585396825,1.22318,0.494067,2.56253,0,0.524783,1.14895,0.128279,1.57012,0.0636203,0.99412,1.39469,0.0772742
42.631836735,2.41262,0.490543,0.555912,0.047416,1.96231,0.499565,0.0948091,2.20051,0.190582,1.39299,0.116707,0.0822805
42.678276644,3.0353,0.305036,0.0728542,0.156878,2.49715,0.193516,0.0251267,2.03314,0.228813,1.29183,0.150538,0.0755097
42.724716553,3.10448,0.19312,0.139239,0,2.58029,0.0985403,0.0297797,1.48059,1.21233,0.884302,0.104514,0.102038
42.771156463,2.86217,0.171468,0.212501,0,2.13762,0.0603151,0.575815,1.40378,1.35492,0.923097,0.0766142,0.177006
42.817596372,2.22406,0.500842,0.0340405,0.72463,1.12044,0.114418,0.142525,1.34718,1.29294,1.14573,0.113493,0.259077
42.864036281,2.0208,0.294444,0,1.49184,1.11344,0.0325659,0.0486813,0.969074,1.13696,1.43535,0.123034,0.213075
42.910476190,1.89759,0,0.0341855,1.09933,1.93228,0.0352075,0,0.878385,0.61064,2.00107,0.0654518,0
42.956916100,2.1101,0,0.057729,0.552337,1.94396,0.0354883,0,0.696351,0.0453996,2.19428,0.502112,0
43.003356009,1.84983,0,0.246446,0.488548,1.68725,0.0302094,0.0351011,0.544366,0.033043,2.10681,0.657734,0
43.049795918,1.60388,0,0.321455,0.550771,1.54965,0.0293674,0.0505196,0.766686,0.0128476,2.01856,0.697058,0.00344778
43.096235828,2.1618,0,0.300173,0.537942,1.81297,0.0351186,0.00586616,0.912628,0.00123901,1.96261,0.561842,0
43.142675737,2.69329,0,0.285893,0.47431,2.12423,0.0363306,0,0.71489,0.00905908,2.35158,0.0626817,0.288432
43.189115646,3.17296,0,0.155961,0.00841345,2.26551,0.422111,0.0515665,0.549776,0.039535,1.86487,0.0481748,0.150955
43.235555556,3.19467,0.00367289,0.0675289,0.0741708,1.35553,1.38202,0.136202,0.562579,0.161813,0.804874,0.0803571,0.101248
43.281995465,2.79602,0.00601538,0.00427359,0.0776586,1.15645,1.65032,0.254689,0.696239,0.282159,0.604085,0.303289,0.28962
43.328435374,2.47856,0.00595309,0.0101914,0,0.936916,1.56389,0.269349,0.816555,0.230065,0.534718,0.69201,0.534762
43.374875283,2.1312,0.00404267,0.0898485,0.545144,1.44978,0.854016,0.35161,0.862069,0.203405,0.711767,1.02307,0.263929
43.421315193,1.83752,0,0.142069,1.44639,1.38247,0.123068,0.259114,0.901147,0.0777128,0.863983,0.957402,0.000580077
43.467755102,1.47757,0,0.627213,1.47763,0.785814,0.0311046,0.139137,0.676386,0.407403,1.18557,0.383589,0.000362151
43.514195011,1.45461,0.0375951,1.23118,1.38184,0.598855,0.0272544,0.201874,0.726313,0.0576004,1.47112,0.150852,0.00604058
43.560634921,1.01778,0,1.54664,1.42137,0.375711,0.0263127,0.0287925,0.889179,0.121921,1.20665,0.50807,0
43.607074830,1.04389,0,0.983721,1.87873,0.343724,0.0236132,0.0342799,0.437381,0.115133,1.22614,0.663582,2.25005e-05
43.653514739,1.39503,0,0.987511,1.8163,0.527212,0.0266043,0.0791603,0.217461,0.0774628,1.46708,0.596574,3.86822e-05
43.699954649,1.70054,0,0.816285,1.6788,0.466586,0.0370348,0.262994,0.263211,0.042435,1.52311,0.466599,0.0103499
43.746394558,1.82334,0,0.46521,1.33077,0.443135,0.352552,0.408253,0.669603,0.0816204,1.82866,0.355855,0
43.792834467,1.54668,0.104905,0.732842,1.28162,0.619028,0.657322,0.239704,0.696932,0.0221898,1.902,0.321149,0
43.839274376,1.14687,0.236043,0.931625,0.261112,1.51144,0.513426,0.0494643,0.34658,0.117738,1.32399,0.670442,0.0852223
43.885714286,0.697233,0.276343,0.558076,0.425775,2.54175,0.343056,0.0280835,0.288592,0.266851,0.192099,0.510597,0.487484
43.932154195,0.368742,0.301419,0.332576,0.753933,2.72773,0.287743,0.0118747,0.466804,0.396548,0.0522222,0.249249,0.526593
43.978594104,0.310746,0.357416,0.269484,0.970391,2.79947,0.308858,0.123391,0.614712,0.439943,0.0907266,0.191615,0.635907
44.025034014,0.394569,0.446446,0.366906,1.00345,2.87244,0.285772,0.155964,0.820266,0.340204,0.110383,0.175304,0.677808
44.071473923,1.08015,0.407579,0.387294,0.980547,2.51131,0.207015,0.0093459,1.04806,0.320852,0.372535,0.133715,0.552173
44.117913832,1.35535,0.262601,0.778104,1.28757,1.39566,0.0822383,0.571865,1.20939,0.258209,0.855027,0.174248,0.0358718
44.164353741,0.825356,0.0703241,0.454465,1.89345,0.509016,0.00677361,0.399542,1.3695,0.206125,1.07306,0.150789,0.000679292
44.210793651,0.630983,0.0014139,0,2.03089,0.161394,0.276942,0.198368,1.10417,0.389927,1.27887,0.170413,0.000745915
44.257233560,0.399928,0,0.0350252,1.87335,0.188483,0.355274,0.146748,0.95285,0.270893,1.5497,0.211358,0.00070931
44.303673469,0.194509,0.0554243,0.166801,1.88416,0.209717,0.357445,0.0810559,0.781735,0.124092,1.67012,0.282588,0.17437
44.350113379,0.0257623,0.145629,0.224039,1.91471,0.215978,0.32849,0.0366429,1.06366,0.127296,1.58966,0.406534,0.313551
44.396553288,0.177519,0.0609963,0.199181,1.8166,0.682692,0.291855,0.0166392,1.35288,0.146585,1.18714,0.861401,0.339225
44.442993197,0.63874,0.198957,0.222895,1.04941,1.58257,0.321374,0.0140753,1.42863,0.163452,0.566571,1.09532,0.228486
44.489433107,1.74367,0.263268,0.57369,0.537214,2.14291,0.307129,0.00721267,1.06916,0.161422,1.35511,0.403606,0
44.535873016,0.916779,0.115129,0.498637,0.514898,1.76218,0.270455,0.0619721,1.13179,0.293399,0.840145,0.392333,0.355432
44.582312925,1.0815,0.0678064,0.358196,0.578781,0.73167,0.149793,0.183889,1.05494,0.443447,0.492965,0.6535,0.354503
44.628752834,0.953657,0.121708,0.561001,0.729642,0.607233,0.117099,0.285421,1.05245,0.397162,0.590198,0.662863,0.183295
44.675192744,0.853703,0.132902,0.436617,0.934119,0.603786,0.0832664,0.176417,1.00466,0.380401,0.681812,0.75758,0.0811151
44.721632653,0.777296,0.145902,0.258379,0.937228,0.692845,0.265327,0.178252,1.01018,0.426842,0.801648,0.844232,0.0425827
44.768072562,0.706976,0.212962,0.769483,0.602948,0.508322,0.237467,0.20248,0.98141,0.505009,1.15028,0.905359,0
44.814512472,0.183103,0.247529,1.16858,0.642411,0.377384,0.393245,0.523029,1.56887,0,1.45124,0.365651,0.0254014
44.860952381,0.0951218,0.119907,1.18795,0.412495,0.316401,0,0.675079,1.30613,0.0812267,1.36806,0.717059,0.18746
44.907392290,0.0958183,0.122027,1.36174,0.831633,0.118883,0.00128198,0.606999,0.679919,0.151978,1.26718,0.776061,0.288082
44.953832200,0.173531,0.208389,0.974201,1.51075,0.187027,0.000555423,0.598328,0.501577,0.249096,1.39276,0.80615,0.423574
45.000272109,0.187183,0.198407,0.560411,2.13666,0.180852,0,0.59924,0.541945,0.177681,1.5033,0.748904,0.576797
45.046712018,0.215905,0.161368,0.280468,2.56548,0.172146,0.00116914,0.644509,0.485393,0.021335,1.82963,0.524727,0.465052
45.093151927,0.0699367,0.0802808,0.316703,2.23779,0.842845,0.118267,0.688337,0.308839,0.0170392,1.97188,0.104469,0.309989
45.139591837,0.254024,0.0237126,0.234711,0.864348,1.09681,0.766955,0.610203,0.329511,0,1.63817,0.383015,0.15444
45.186031746,0.447733,0,0.20003,0.0235523,1.53995,1.03897,0.543765,0.392196,0.419112,0.703232,0.517106,0
45.232471655,0.456842,0.328152,0.183434,0,1.5766,0.802081,0.145736,0.168954,0.580646,0.4071,0.68994,0.0815424
45.278911565,0.383114,0.501148,0.156893,0.0276922,1.48779,0.617937,0.00923201,0.275972,0.663616,0.443516,0.69905,0.0612552
45.325351474,0.321301,0.675489,0.166129,0.0471368,1.5263,0.477026,0.0258125,0.345643,0.507451,0.477912,0.818156,0
45.371791383,0.0749304,0.634111,0.160038,0.170342,1.68953,0.7666,0,0.476906,0.264506,0.515111,0.77156,0
45.418231293,0.0709411,0.584575,0.0470374,0.620295,1.69724,0.015753,0,0.880819,0.0682148,2.21847,0.411522,0
45.464671202,0.197454,0.257767,0.288727,0.531519,1.65067,0.139159,0,0.58723,0.0719821,2.31617,0.00823135,0
45.511111111,0.292132,0.0878006,0.792862,0.555329,1.35171,0.0771068,0,0.454318,0.269675,1.94105,0.0210171,0
45.557551020,0.251702,0,0.938842,0.60421,0.994286,0.121786,0,0.569865,0.555202,1.52335,0.0908869,0
45.603990930,0.000197513,0,0.950148,0.577503,0.8333,0.0249582,0,0.687572,0.753495,1.30947,0.67387,0
45.650430839,0,0,1.08979,0.652025,0.831829,0,0.0114005,0.821685,0.904805,1.25821,0.89096,0
45.696870748,0.128585,0,1.13448,0.503786,1.06935,0,0.206296,1.2254,0.969704,1.13947,1.04521,0.0365658
45.743310658,0.696947,0.990553,0.853139,0.328051,1.38966,0,0.448209,1.46451,0.688185,1.39296,0.0987438,0
45.789750567,0.100622,1.29117,1.55434,0.0817605,1.19822,0,0.0944674,1.27814,0.719705,0.851638,0.0268266,0
45.836190476,1.16827,1.20355,1.42177,0.155049,0.505096,0.242981,0.256659,0.708892,1.1832,0.265638,0.0844526,0
45.882630385,1.7682,1.00077,0.288443,0.580465,0.497411,0.524154,0.469158,0.715997,0.851392,0.270636,0.393481,0
45.929070295,1.93146,0.544395,0,0.866585,0.426221,0.623944,0.665897,0.723236,0.370095,0.281949,0.651514,0
45.975510204,2.48748,0.0422231,0.0232086,0.850213,0.346271,0.621196,0.829683,0.669412,0.174154,0.280334,0.76593,1.76707e-05
46.021950113,2.74948,0,0.115749,0.644736,0.29025,0.58967,0.84923,0.627547,0.145688,0.344954,0.729951,5.64815e-05
46.068390023,2.43141,0,0.174674,0.302769,0.275783,0.491397,0.994818,0.634858,0.159456,0.477773,0.676767,0.0446595
46.114829932,1.8941,0.237178,0.22176,0.226534,0.38279,0.741499,0.892108,0.198811,0.632029,1.02656,0.206961,0.167929
46.161269841,1.2234,0.308975,0.301083,0.532814,0.820916,0.69151,0.551859,0.168498,0.629342,1.57076,0,0.23445
46.207709751,0.831825,0.510817,1.0496,0.939121,0.459253,0.0021334,0.968644,0.393191,0.657418,1.44019,0.00507764,0
46.254149660,0.734881,0.504394,1.63988,0.867723,0.651022,0.00739949,0.59146,0.262996,0.742952,1.05487,0.00426068,0
46.300589569,0.712068,0.539502,1.89589,0.93824,0.680277,0,0.412782,0.17003,0.402154,0.780071,0.00639009,7.46806e-05
46.347029478,0.463967,0.552976,2.1206,0.6086,0.247305,0.106926,1.06619,0.0433463,0.641023,0.942745,0.00563473,0.000117588
46.393469388,0.19843,0.368349,2.10035,0.22214,0.226475,0.885979,1.2495,0.228381,0.798976,1.09999,0.0299789,0.546102
46.439909297,0.215536,0,1.26005,0.278847,0.378603,1.30897,1.60974,0.223478,0.684833,1.14177,0.0374388,1.12716
46.486349206,0.187804,0,1.29679,0.143306,0.534628,1.33025,1.30347,0.512489,0.177792,0.977225,0.132519,1.34963
46.532789116,0.0641512,0.492493,1.00527,0.27521,0.527399,1.04309,0,1.2526,0.0100077,1.81046,0.315669,1.24088
46.579229025,0,0.648993,0.799241,0.653844,0.36035,1.52527,0,1.237,0.000715639,2.08468,0.184912,0.780929
46.625668934,0,0.662351,0.805576,0.777998,0.403139,2.05369,0,0.737989,0.0028604,2.21375,0.152628,0.473145
46.672108844,0.00849385,0.550749,0.655224,0.776105,0.629217,2.21723,0,0.362386,0.00197185,2.20712,0.171216,0.376279
46.718548753,0.0235885,0.21795,0.120056,0.519193,1.69375,1.9255,0,0.0819409,0.206709,2.1219,0.234952,0.320042
46.764988662,0.00793758,0.074992,0.0695008,0.0419404,2.98643,0.804162,0,0.014805,0.533028,1.66536,0.280615,0.39254
46.811428571,0.026452,0.0881528,0.36726,0.282929,3.01886,0.0105125,0,0.0224747,0.375447,2.10927,0.528334,0.437252
46.857868481,0,0.190285,0.148617,0.579393,2.37994,0.0949889,0,0.260751,0.31563,2.27339,0.361243,0.309965
46.904308390,0,0.312722,0.0238232,1.08771,1.64311,0.210917,0.00258713,0.869426,0.197064,2.13213,0.598372,0.00512987
46.950748299,0,0.374415,0.00275988,1.1029,1.41327,0.253788,0.0251203,0.975485,0.251641,1.95009,0.749398,0
46.997188209,0,0.394553,0.00303194,0.893693,1.47173,0.285269,0.0423027,0.945066,0.276551,1.70372,0.927189,0
47.043628118,7.63047e-06,0.357281,0.00199695,1.0044,1.23355,0.286055,0.0736541,0.773415,0.140135,1.60997,1.24011,0.0209985
47.090068027,0.0844032,0.0767765,0.0367322,1.12386,0.430882,0.402423,0.135254,0.532196,0.131727,2.47724,1.3788,0.188324
47.136507937,0,0.044531,0.0459484,1.15036,0.562121,0.581617,0.0235996,0.973322,0.133008,2.44641,0.900996,0.113926
47.182947846,0.134656,0.137364,0.0827016,0.709419,0.528256,0.864963,0.0424179,0.822368,0.26194,2.03864,0.90044,0.465889
47.229387755,0.206972,0.179675,0.213865,0.381015,0.471514,1.16691,0.105941,0.842963,0.464045,1.42909,0.977487,0.658972
47.275827664,0.43259,0.14089,0.269298,0.303498,0.244958,1.09596,0.27197,0.936166,0.388136,1.4738,1.02777,0.657953
47.322267574,0.818419,0.184641,0.289357,0.241136,0.24347,0.841144,0.334433,1.06286,0.0926325,1.70591,1.0305,0.651494
47.368707483,1.01198,0.289925,0.285799,0.293669,0.378209,0.556792,0.143312,0.908306,0.0645512,1.85871,0.988077,0.878891
47.415147392,0.509223,1.57753,0.395091,0.407544,0.201804,0.543075,0.358144,0.0817575,0.310503,2.13066,0.14606,0.284961
47.461587302,0.186965,2.02326,0.377616,0.522126,0.487648,0.00361686,0.35712,0.0429836,0.109964,1.76678,0.56599,0.201556
47.508027211,0.12084,1.92676,0.365649,0.871894,0.627241,0,0.255332,0.234146,0.61453,1.31018,0.559266,0.52187
47.554467120,0.145742,1.76596,0.3373,1.03231,0.760202,0,0.175341,0.257862,0.707133,1.36155,0.548381,0.588897
47.600907029,0.125013,1.43155,0.184634,1.03907,0.755348,0.0796151,0.0596322,0.171599,0.644882,1.71974,0.50175,0.586185
47.647346939,0,0.178444,0.761143,0.982616,0.346598,0.239462,0.0750345,0.077889,1.59434,1.26865,0.363337,0.31957
47.693786848,0,0.0464524,2.60101,0.483331,0.314006,0.159162,0.0592667,0.0349597,1.41731,0.593796,0.649464,0.151055
47.740226757,0,0.0267445,2.76987,0.092112,0.231306,0.0810508,0.0555408,0.224985,1.21006,0.465827,1.18387,0
47.786666667,0,0.090926,2.47129,0.11618,0.152965,0.14452,0.538075,0.319047,0.908535,0.409261,1.53762,0
47.833106576,0,0.041267,2.53423,0.102635,0.125348,0.41823,0.393195,0.556474,1.0257,0.585365,1.51921,0.229203
47.879546485,0.00976483,0.000891722,2.27109,0.110619,0.360753,0.606824,0.520666,1.32956,1.06469,0.618491,1.30901,0.22793
47.925986395,1.68132,0.0393159,1.75082,0.0243088,1.1208,0.596582,0.45423,1.83693,0.766616,0.590726,0.932464,0.0663982
47.972426304,2.76487,0.00586309,0.196965,0.00149685,2.46934,0.203525,0.386195,2.06322,0.414324,0.64681,0.359479,0.0969413
48.018866213,3.27408,0,0.100299,0,2.66959,0.0665219,0.234538,1.90763,0.246085,0.886998,0.324893,0.139443
48.065306122,3.29821,0.00815632,0.461728,0,2.68068,0,0.118737,1.65161,0.241396,1.30412,0.124015,0.116491
48.111746032,3.07544,0,0.92872,0.488116,2.393,0,0.0176921,1.09107,0.269872,1.35537,0.10156,0.15326
48.158185941,2.82892,0,0.583104,0.60266,1.536,0.363542,0.0126229,0.875887,0.14787,1.57237,0.0964863,0.11706
48.204625850,2.64795,0.0167867,0.350677,0.493164,0.960431,1.02054,0.0531873,0.620772,0.0813944,2.31848,0.00302653,0.108513
48.251065760,2.48777,0,0.281254,0.315748,0.999612,1.16552,0.0757635,0.490819,0,2.95659,0,0.0243444
48.297505669,2.44781,0,0.316555,0.275292,1.96982,0.720391,0.0644924,0.427514,0,3.21321,0.0137325,0.110718
48.343945578,2.53549,0,0.372698,0.23108,2.38775,0.0326366,0.0879607,0.407837,0,3.41869,0.0489431,0.104794
48.390385488,2.47484,0,0.344831,0.221939,2.55097,0.146349,0.0982025,0.368704,0,3.3652,0.0646124,0.120973
48.436825397,2.37051,0.136291,0.184793,0.244264,1.98135,0.445251,0.182692,0.217541,0.0638208,2.71266,0,0.48449
48.483265306,2.40337,0.174682,0.11536,0.193102,1.86533,0.40634,0.210068,0.478152,0.117094,2.13884,0,0.416697
48.529705215,2.69639,0.167068,0.105034,0.165296,2.02237,0.573605,0.0609301,1.04576,0.297185,1.63277,0.0256748,0.144892
48.576145125,3.02799,0.235446,0.122111,0.224817,1.63851,0.410429,0.667959,1.04784,0.470996,0.870045,0.14463,0.00022123
48.622585034,2.56161,0.322776,0.1715,0.170498,1.42945,0.503468,0.951454,1.04172,0.44908,0.711153,0.0816911,0.000201583
48.669024943,2.47824,0.35561,0.152431,0.0279427,1.55926,0.327958,0.90697,1.0319,0.439117,0.821985,0.272282,0.000190477
48.715464853,2.58474,0.39048,0.0758531,0.0511107,2.17573,0.028421,0.636276,0.904639,0.183219,0.905284,0.408806,0.0001873
48.761904762,2.69065,0.357493,0.0669141,0.0265557,2.39027,0.0199057,0.0684034,0.69166,0.207628,1.65429,0.4109,7.95868e-05
48.808344671,3.08098,0.214641,0.194939,0.0439022,2.3054,0.00593252,0.0411916,0.108955,0.191803,2.01866,0.0975832,0
48.854784580,3.05269,0.0974138,0.826932,0.330579,1.69162,0.0184172,0.0127815,0.179973,0.0962209,1.92852,0.0552443,0
48.901224490,1.9896,0.345465,0.991738,1.10064,0.884736,0.0491217,0.0227991,0.202485,0.062349,1.90933,0.023614,0
48.947664399,1.47173,0.383737,1.02562,1.31462,0.551814,0.0448823,0.0207113,0.0986977,0.00553228,1.85552,0.145046,0.127754
48.994104308,1.44117,0.321121,1.05855,1.26255,0.660534,0.0344367,0.0794818,0.191261,0.0706733,1.85271,0.18612,0.197329
49.040544218,1.58929,0.328899,0.93499,1.10125,0.747967,0.0430484,0.4823,0.325186,0.214882,2.00752,0.0462087,0.35733
49.086984127,1.56786,0.360261,0.590839,0.926834,0.872426,0.215112,0.531629,0.725082,0.396176,1.98703,0.00161337,0.619708
49.133424036,1.13588,0.341489,0.523746,0.553461,1.82384,0.467709,0.388023,0.511953,0.661443,1.94544,0.00281759,0.930405
49.179863946,0.757454,0.0738771,0.911898,0.206791,2.1175,0.511224,0.100748,0.586999,0.572345,1.47367,0.0156629,1.07525
49.226303855,0.590009,0.246589,0.818211,0.327279,2.54061,0.321647,0.0657659,0.328853,0.666225,0.705834,0.0340461,0.86194
49.272743764,0.521972,0.296251,0.465713,0.371945,2.49434,0.292457,0.161798,0.346754,0.851928,0.736213,0.10941,0.81232
49.319183673,0.559915,0.351114,0.204605,0.578436,2.32958,0.358309,0.21648,0.529657,0.853263,0.592269,0.17854,1.04324
49.365623583,0.626202,0.307497,0.301415,0.772911,1.98621,0.266943,0,0.867344,0.761625,0.242092,0.240698,0.792433
49.412063492,0.726574,0.0543946,0.342374,1.32325,1.53735,0.173235,0.144465,1.16047,0.379212,0.426766,0.134881,0.472794
49.458503401,0.758092,0.000838375,0.571704,0.610803,1.84118,0.165311,0.302492,1.15808,0.057487,1.12859,0.135521,0.334886
49.504943311,0.793067,0.419122,0.084452,0.787582,1.62339,0.120728,0.029311,1.0399,0.10595,1.46937,0.173742,0.367983
49.551383220,0.722787,0.454024,0.327897,1.12199,0.832194,0.340294,0.209374,0.0937544,0.0291264,1.30113,0.235282,0.533573
49.597823129,0.770428,0.498286,0.515234,1.10255,0.618331,0.41398,0.282241,0.101772,0.0712437,1.16241,0.431395,0.516724
